starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:39:15 2015	1429515555	66	63	129	43
Mon Apr 20 03:39:15 2015	1429515555	65	69	135	49
Mon Apr 20 03:39:16 2015	1429515556	67	70	137	47
Mon Apr 20 03:39:15 2015	1429515555	72	71	143	44
Mon Apr 20 03:39:15 2015	1429515555	83	79	162	56
Mon Apr 20 03:39:14 2015	1429515554	62	100	162	53
Mon Apr 20 03:39:15 2015	1429515555	86	78	164	54
Mon Apr 20 03:39:16 2015	1429515556	85	80	165	51
Mon Apr 20 03:39:15 2015	1429515555	89	79	168	53
Mon Apr 20 03:39:15 2015	1429515555	92	84	176	58
