starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:16:58 2015	1429507018	402	132	533	129
Mon Apr 20 01:16:58 2015	1429507018	411	133	543	128
Mon Apr 20 01:16:59 2015	1429507019	412	135	546	132
Mon Apr 20 01:16:57 2015	1429507017	412	135	547	130
Mon Apr 20 01:17:03 2015	1429507023	436	132	568	129
Mon Apr 20 01:17:01 2015	1429507021	553	184	737	184
Mon Apr 20 01:17:02 2015	1429507022	557	184	741	183
Mon Apr 20 01:17:00 2015	1429507020	598	184	782	184
Mon Apr 20 01:16:59 2015	1429507019	606	194	800	194
Mon Apr 20 01:17:03 2015	1429507023	641	206	846	204
