starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:47:33 2015	1429501653	157	60	216	60
Sun Apr 19 23:47:32 2015	1429501652	161	56	217	55
Sun Apr 19 23:47:34 2015	1429501654	166	53	218	53
Sun Apr 19 23:47:34 2015	1429501654	170	54	224	54
Sun Apr 19 23:47:33 2015	1429501653	183	62	245	62
Sun Apr 19 23:47:32 2015	1429501652	191	59	250	59
Sun Apr 19 23:47:33 2015	1429501653	190	68	258	68
Sun Apr 19 23:47:33 2015	1429501653	195	63	258	63
Sun Apr 19 23:47:32 2015	1429501652	203	61	263	60
Sun Apr 19 23:47:32 2015	1429501652	194	72	266	72
