starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:23:56 2015	1429503836	194	93	288	93
Mon Apr 20 00:23:55 2015	1429503835	195	93	288	93
Mon Apr 20 00:23:54 2015	1429503834	197	93	290	92
Mon Apr 20 00:23:57 2015	1429503837	202	92	294	92
Mon Apr 20 00:23:56 2015	1429503836	210	91	301	91
Mon Apr 20 00:23:55 2015	1429503835	203	99	302	99
Mon Apr 20 00:23:55 2015	1429503835	200	101	302	101
Mon Apr 20 00:23:56 2015	1429503836	210	94	304	93
Mon Apr 20 00:23:54 2015	1429503834	211	94	305	94
Mon Apr 20 00:23:56 2015	1429503836	210	95	305	95
