starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:00:51 2015	1428577251	64	55	119	53
Thu Apr 09 07:00:51 2015	1428577251	71	48	119	47
Thu Apr 09 07:00:51 2015	1428577251	66	54	120	49
Thu Apr 09 07:00:52 2015	1428577252	71	54	125	52
Thu Apr 09 07:00:51 2015	1428577251	66	59	125	49
Thu Apr 09 07:00:52 2015	1428577252	75	51	127	49
Thu Apr 09 07:00:52 2015	1428577252	75	52	127	47
Thu Apr 09 07:00:51 2015	1428577251	76	53	129	49
Thu Apr 09 07:00:51 2015	1428577251	69	61	130	56
Thu Apr 09 07:00:51 2015	1428577251	71	69	140	54
