starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:01:09 2015	1428577269	64	50	114	48
Thu Apr 09 07:01:05 2015	1428577265	61	53	114	52
Thu Apr 09 07:01:04 2015	1428577264	62	53	115	51
Thu Apr 09 07:01:07 2015	1428577267	63	56	119	49
Thu Apr 09 07:01:09 2015	1428577269	66	53	119	48
Thu Apr 09 07:01:05 2015	1428577265	69	50	119	48
Thu Apr 09 07:01:10 2015	1428577270	68	51	120	48
Thu Apr 09 07:01:09 2015	1428577269	66	53	120	52
Thu Apr 09 07:01:07 2015	1428577267	62	58	120	52
Thu Apr 09 07:01:05 2015	1428577265	67	53	120	49
Thu Apr 09 07:01:08 2015	1428577268	66	56	121	51
Thu Apr 09 07:01:05 2015	1428577265	71	51	122	49
Thu Apr 09 07:01:04 2015	1428577264	71	51	122	50
Thu Apr 09 07:01:06 2015	1428577266	67	56	123	53
Thu Apr 09 07:01:09 2015	1428577269	74	49	123	48
Thu Apr 09 07:01:08 2015	1428577268	69	54	123	52
Thu Apr 09 07:01:05 2015	1428577265	72	51	123	50
Thu Apr 09 07:01:06 2015	1428577266	73	51	124	49
Thu Apr 09 07:01:06 2015	1428577266	66	59	124	54
Thu Apr 09 07:01:08 2015	1428577268	73	52	124	48
Thu Apr 09 07:01:08 2015	1428577268	71	54	124	49
Thu Apr 09 07:01:09 2015	1428577269	67	57	124	52
Thu Apr 09 07:01:06 2015	1428577266	71	54	124	52
Thu Apr 09 07:01:04 2015	1428577264	74	52	125	48
Thu Apr 09 07:01:07 2015	1428577267	74	51	125	49
Thu Apr 09 07:01:04 2015	1428577264	71	54	125	53
Thu Apr 09 07:01:04 2015	1428577264	76	50	125	49
Thu Apr 09 07:01:05 2015	1428577265	74	51	125	49
Thu Apr 09 07:01:10 2015	1428577270	74	52	126	49
Thu Apr 09 07:01:05 2015	1428577265	71	55	126	55
Thu Apr 09 07:01:06 2015	1428577266	76	51	127	48
Thu Apr 09 07:01:07 2015	1428577267	74	53	127	51
Thu Apr 09 07:01:07 2015	1428577267	72	56	128	54
Thu Apr 09 07:01:06 2015	1428577266	73	55	128	52
Thu Apr 09 07:01:06 2015	1428577266	76	52	128	50
Thu Apr 09 07:01:09 2015	1428577269	72	57	129	53
Thu Apr 09 07:01:09 2015	1428577269	77	53	129	50
Thu Apr 09 07:01:04 2015	1428577264	74	55	130	50
Thu Apr 09 07:01:07 2015	1428577267	72	58	130	54
Thu Apr 09 07:01:10 2015	1428577270	64	68	132	54
Thu Apr 09 07:01:04 2015	1428577264	80	54	134	52
Thu Apr 09 07:01:07 2015	1428577267	82	52	135	50
Thu Apr 09 07:01:08 2015	1428577268	78	57	135	54
Thu Apr 09 07:01:06 2015	1428577266	85	51	137	49
Thu Apr 09 07:01:04 2015	1428577264	83	56	139	52
Thu Apr 09 07:01:09 2015	1428577269	70	70	140	48
Thu Apr 09 07:01:08 2015	1428577268	82	58	140	51
Thu Apr 09 07:01:05 2015	1428577265	86	54	140	50
Thu Apr 09 07:01:07 2015	1428577267	92	57	149	53
Thu Apr 09 07:01:08 2015	1428577268	91	58	149	56
