starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:01:00 2015	1428577260	65	49	114	47
Thu Apr 09 07:01:01 2015	1428577261	61	53	114	48
Thu Apr 09 07:00:59 2015	1428577259	64	50	114	49
Thu Apr 09 07:01:01 2015	1428577261	66	49	114	48
Thu Apr 09 07:01:01 2015	1428577261	65	50	115	48
Thu Apr 09 07:00:58 2015	1428577258	64	51	115	51
Thu Apr 09 07:01:00 2015	1428577260	63	52	116	47
Thu Apr 09 07:01:00 2015	1428577260	69	49	118	47
Thu Apr 09 07:01:02 2015	1428577262	69	50	118	49
Thu Apr 09 07:00:59 2015	1428577259	66	53	119	50
Thu Apr 09 07:01:01 2015	1428577261	67	52	119	50
Thu Apr 09 07:01:01 2015	1428577261	66	54	119	49
Thu Apr 09 07:01:02 2015	1428577262	64	55	120	51
Thu Apr 09 07:01:00 2015	1428577260	69	53	122	49
Thu Apr 09 07:00:59 2015	1428577259	71	52	123	48
Thu Apr 09 07:00:59 2015	1428577259	69	54	123	50
Thu Apr 09 07:00:59 2015	1428577259	70	54	124	51
Thu Apr 09 07:01:01 2015	1428577261	71	53	124	51
Thu Apr 09 07:00:59 2015	1428577259	69	55	124	51
Thu Apr 09 07:01:00 2015	1428577260	70	55	125	52
Thu Apr 09 07:01:00 2015	1428577260	72	53	125	49
Thu Apr 09 07:01:01 2015	1428577261	70	55	125	49
Thu Apr 09 07:01:02 2015	1428577262	72	53	126	52
Thu Apr 09 07:01:03 2015	1428577263	76	52	128	51
Thu Apr 09 07:01:02 2015	1428577262	76	52	128	50
Thu Apr 09 07:01:03 2015	1428577263	73	55	129	52
Thu Apr 09 07:01:03 2015	1428577263	78	51	129	49
Thu Apr 09 07:00:59 2015	1428577259	73	56	129	53
Thu Apr 09 07:01:02 2015	1428577262	81	49	129	48
Thu Apr 09 07:01:01 2015	1428577261	78	52	130	49
Thu Apr 09 07:01:02 2015	1428577262	74	56	130	53
Thu Apr 09 07:01:03 2015	1428577263	72	58	130	52
Thu Apr 09 07:01:03 2015	1428577263	75	55	130	53
Thu Apr 09 07:01:02 2015	1428577262	67	63	130	61
Thu Apr 09 07:01:02 2015	1428577262	74	61	135	50
Thu Apr 09 07:01:03 2015	1428577263	72	64	136	59
Thu Apr 09 07:00:59 2015	1428577259	79	62	141	49
Thu Apr 09 07:01:00 2015	1428577260	72	77	149	60
Thu Apr 09 07:01:03 2015	1428577263	74	80	154	51
Thu Apr 09 07:01:00 2015	1428577260	115	53	168	51
