starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:13:04 2015	1429521184	68	19	87	16
Mon Apr 20 05:13:03 2015	1429521183	73	17	90	16
Mon Apr 20 05:13:03 2015	1429521183	72	35	107	35
Mon Apr 20 05:13:03 2015	1429521183	86	26	112	24
Mon Apr 20 05:13:04 2015	1429521184	98	19	118	18
Mon Apr 20 05:13:02 2015	1429521182	98	22	119	21
Mon Apr 20 05:13:04 2015	1429521184	93	28	121	27
Mon Apr 20 05:13:03 2015	1429521183	144	28	172	25
Mon Apr 20 05:13:03 2015	1429521183	183	30	213	25
Mon Apr 20 05:13:03 2015	1429521183	200	26	227	25
