starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:12:59 2015	1429521179	55	24	79	23
Mon Apr 20 05:13:00 2015	1429521180	64	19	83	18
Mon Apr 20 05:12:59 2015	1429521179	60	31	91	31
Mon Apr 20 05:12:59 2015	1429521179	71	29	100	27
Mon Apr 20 05:13:00 2015	1429521180	82	29	111	29
Mon Apr 20 05:13:00 2015	1429521180	112	29	141	24
Mon Apr 20 05:13:00 2015	1429521180	157	31	188	29
Mon Apr 20 05:13:00 2015	1429521180	68	121	189	121
Mon Apr 20 05:13:00 2015	1429521180	166	28	194	26
Mon Apr 20 05:12:59 2015	1429521179	200	39	239	17
