starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:19:08 2015	1429514348	87	93	180	45
Mon Apr 20 03:19:09 2015	1429514349	87	104	191	52
Mon Apr 20 03:19:09 2015	1429514349	91	106	197	49
Mon Apr 20 03:19:10 2015	1429514350	92	124	216	49
Mon Apr 20 03:19:09 2015	1429514349	110	122	232	56
Mon Apr 20 03:19:08 2015	1429514348	110	123	233	57
Mon Apr 20 03:19:10 2015	1429514350	116	127	243	62
Mon Apr 20 03:19:09 2015	1429514349	117	129	246	65
Mon Apr 20 03:19:10 2015	1429514350	133	127	260	62
Mon Apr 20 03:19:08 2015	1429514348	124	148	272	118
