starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:14:03 2015	1428578043	63	295	359	292
Thu Apr 09 07:14:00 2015	1428578040	66	338	404	325
Thu Apr 09 07:14:03 2015	1428578043	72	342	414	338
Thu Apr 09 07:14:00 2015	1428578040	82	368	450	364
Thu Apr 09 07:14:03 2015	1428578043	84	385	469	381
Thu Apr 09 07:14:00 2015	1428578040	79	399	479	393
Thu Apr 09 07:14:01 2015	1428578041	77	412	489	410
Thu Apr 09 07:14:01 2015	1428578041	84	430	514	426
Thu Apr 09 07:13:59 2015	1428578039	63	508	571	505
Thu Apr 09 07:14:02 2015	1428578042	74	524	598	519
