starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:14:42 2015	1428578082	80	245	325	244
Thu Apr 09 07:14:44 2015	1428578084	65	288	353	284
Thu Apr 09 07:14:31 2015	1428578071	71	298	369	296
Thu Apr 09 07:14:38 2015	1428578078	84	300	384	299
Thu Apr 09 07:14:37 2015	1428578077	61	327	389	323
Thu Apr 09 07:14:33 2015	1428578073	86	309	395	305
Thu Apr 09 07:14:31 2015	1428578071	72	327	399	322
Thu Apr 09 07:14:32 2015	1428578072	81	318	400	317
Thu Apr 09 07:14:38 2015	1428578078	70	335	405	331
Thu Apr 09 07:14:26 2015	1428578066	67	343	410	340
Thu Apr 09 07:14:41 2015	1428578081	71	349	420	345
Thu Apr 09 07:14:29 2015	1428578069	86	340	426	340
Thu Apr 09 07:14:39 2015	1428578079	76	355	431	353
Thu Apr 09 07:14:43 2015	1428578083	67	367	434	364
Thu Apr 09 07:14:27 2015	1428578067	62	387	449	386
Thu Apr 09 07:14:32 2015	1428578072	102	348	450	343
Thu Apr 09 07:14:43 2015	1428578083	67	388	455	386
Thu Apr 09 07:14:39 2015	1428578079	70	387	457	383
Thu Apr 09 07:14:35 2015	1428578075	89	371	459	366
Thu Apr 09 07:14:43 2015	1428578083	74	390	464	389
Thu Apr 09 07:14:30 2015	1428578070	70	405	475	400
Thu Apr 09 07:14:45 2015	1428578085	71	410	481	407
Thu Apr 09 07:14:33 2015	1428578073	66	418	485	415
Thu Apr 09 07:14:34 2015	1428578074	77	428	505	427
Thu Apr 09 07:14:42 2015	1428578082	74	435	509	431
Thu Apr 09 07:14:34 2015	1428578074	87	426	513	423
Thu Apr 09 07:14:30 2015	1428578070	67	462	529	457
Thu Apr 09 07:14:44 2015	1428578084	65	475	540	470
Thu Apr 09 07:14:28 2015	1428578068	67	480	546	470
Thu Apr 09 07:14:40 2015	1428578080	69	480	549	479
Thu Apr 09 07:14:40 2015	1428578080	80	475	555	471
Thu Apr 09 07:14:26 2015	1428578066	66	494	560	490
Thu Apr 09 07:14:36 2015	1428578076	68	497	565	494
Thu Apr 09 07:14:36 2015	1428578076	80	493	573	491
Thu Apr 09 07:14:28 2015	1428578068	73	504	577	502
Thu Apr 09 07:14:41 2015	1428578081	68	519	588	518
Thu Apr 09 07:14:31 2015	1428578071	62	526	588	524
Thu Apr 09 07:14:37 2015	1428578077	75	524	599	520
Thu Apr 09 07:14:35 2015	1428578075	94	510	605	509
Thu Apr 09 07:14:29 2015	1428578069	70	535	605	534
