starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:14:11 2015	1429510451	298	750	1048	587
Mon Apr 20 02:14:08 2015	1429510448	292	766	1058	593
Mon Apr 20 02:14:06 2015	1429510446	298	768	1067	605
Mon Apr 20 02:14:05 2015	1429510445	300	767	1067	598
Mon Apr 20 02:14:07 2015	1429510447	310	775	1085	594
Mon Apr 20 02:14:02 2015	1429510442	312	779	1091	600
Mon Apr 20 02:14:03 2015	1429510443	324	779	1104	596
Mon Apr 20 02:14:09 2015	1429510449	306	798	1104	596
Mon Apr 20 02:14:10 2015	1429510450	318	794	1112	602
Mon Apr 20 02:14:00 2015	1429510440	296	1862	2158	1693
