starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:38:15 2015	1429511895	177	148	325	91
Mon Apr 20 02:38:15 2015	1429511895	175	154	329	95
Mon Apr 20 02:38:16 2015	1429511896	184	231	415	84
Mon Apr 20 02:38:14 2015	1429511894	244	182	426	124
Mon Apr 20 02:38:11 2015	1429511891	310	206	516	149
Mon Apr 20 02:38:11 2015	1429511891	317	215	532	127
Mon Apr 20 02:38:12 2015	1429511892	300	272	572	89
Mon Apr 20 02:38:13 2015	1429511893	237	367	604	130
Mon Apr 20 02:38:14 2015	1429511894	348	294	642	88
Mon Apr 20 02:38:13 2015	1429511893	314	369	684	89
