starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:59:32 2015	1428577172	76	118	194	117
Thu Apr 09 06:59:32 2015	1428577172	62	133	195	133
Thu Apr 09 06:59:33 2015	1428577173	73	122	195	122
Thu Apr 09 06:59:33 2015	1428577173	94	101	195	101
Thu Apr 09 06:59:32 2015	1428577172	59	136	195	136
Thu Apr 09 06:59:32 2015	1428577172	61	134	195	133
Thu Apr 09 06:59:31 2015	1428577171	144	56	200	52
Thu Apr 09 06:59:31 2015	1428577171	164	52	216	49
Thu Apr 09 06:59:31 2015	1428577171	162	143	305	143
Thu Apr 09 06:59:31 2015	1428577171	258	51	309	49
