starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:03:27 2015	1429509807	0	57	57	20
Mon Apr 20 02:03:27 2015	1429509807	0	60	60	0
Mon Apr 20 02:03:27 2015	1429509807	0	62	62	20
Mon Apr 20 02:03:28 2015	1429509808	0	63	63	17
Mon Apr 20 02:03:28 2015	1429509808	0	75	75	17
Mon Apr 20 02:03:27 2015	1429509807	66	19	85	19
Mon Apr 20 02:03:27 2015	1429509807	64	24	88	22
Mon Apr 20 02:03:27 2015	1429509807	71	21	92	20
Mon Apr 20 02:03:27 2015	1429509807	76	19	95	17
Mon Apr 20 02:03:28 2015	1429509808	79	21	100	18
