starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:09:45 2015	1429520985	61	62	122	58
Mon Apr 20 05:09:44 2015	1429520984	55	68	123	64
Mon Apr 20 05:09:45 2015	1429520985	69	66	135	62
Mon Apr 20 05:09:44 2015	1429520984	65	84	149	59
Mon Apr 20 05:09:44 2015	1429520984	64	85	149	59
Mon Apr 20 05:09:45 2015	1429520985	70	82	152	57
Mon Apr 20 05:09:44 2015	1429520984	64	92	156	64
Mon Apr 20 05:09:45 2015	1429520985	72	87	159	60
Mon Apr 20 05:09:44 2015	1429520984	62	101	163	57
Mon Apr 20 05:09:45 2015	1429520985	82	83	165	58
