starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:56:44 2015	1429505804	217	72	289	71
Mon Apr 20 00:56:43 2015	1429505803	221	70	290	69
Mon Apr 20 00:56:44 2015	1429505804	220	72	292	71
Mon Apr 20 00:56:42 2015	1429505802	220	74	294	72
Mon Apr 20 00:56:43 2015	1429505803	225	73	298	70
Mon Apr 20 00:56:44 2015	1429505804	224	77	301	76
Mon Apr 20 00:56:44 2015	1429505804	228	74	302	69
Mon Apr 20 00:56:42 2015	1429505802	229	73	302	70
Mon Apr 20 00:56:43 2015	1429505803	227	75	302	70
Mon Apr 20 00:56:42 2015	1429505802	229	73	303	71
