starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:56:51 2015	1429505811	285	66	351	65
Mon Apr 20 00:56:52 2015	1429505812	290	66	356	65
Mon Apr 20 00:56:47 2015	1429505807	292	65	357	64
Mon Apr 20 00:56:53 2015	1429505813	295	65	359	64
Mon Apr 20 00:56:53 2015	1429505813	293	67	360	67
Mon Apr 20 00:56:52 2015	1429505812	293	68	361	67
Mon Apr 20 00:56:48 2015	1429505808	301	67	367	66
Mon Apr 20 00:56:51 2015	1429505811	303	65	368	64
Mon Apr 20 00:56:47 2015	1429505807	304	67	371	66
Mon Apr 20 00:56:48 2015	1429505808	3136	68	3204	67
