starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:26:24 2015	1429521984	248	105	353	105
Mon Apr 20 05:26:22 2015	1429521982	247	107	353	106
Mon Apr 20 05:26:24 2015	1429521984	246	111	357	110
Mon Apr 20 05:26:23 2015	1429521983	246	111	357	111
Mon Apr 20 05:26:22 2015	1429521982	252	107	359	107
Mon Apr 20 05:26:24 2015	1429521984	254	107	361	107
Mon Apr 20 05:26:22 2015	1429521982	255	108	363	108
Mon Apr 20 05:26:23 2015	1429521983	256	109	365	108
Mon Apr 20 05:26:23 2015	1429521983	257	119	376	118
Mon Apr 20 05:26:25 2015	1429521985	269	112	382	112
