starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:26:28 2015	1429521988	349	105	454	104
Mon Apr 20 05:26:27 2015	1429521987	353	105	458	104
Mon Apr 20 05:26:29 2015	1429521989	356	104	460	103
Mon Apr 20 05:26:31 2015	1429521991	358	103	461	102
Mon Apr 20 05:26:30 2015	1429521990	361	105	466	105
Mon Apr 20 05:26:28 2015	1429521988	363	104	466	103
Mon Apr 20 05:26:30 2015	1429521990	362	104	467	104
Mon Apr 20 05:26:30 2015	1429521990	363	105	468	104
Mon Apr 20 05:26:29 2015	1429521989	365	106	472	106
Mon Apr 20 05:26:31 2015	1429521991	363	109	472	109
