starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:56:29 2015	1429512989	263	84	347	84
Mon Apr 20 02:56:28 2015	1429512988	262	85	347	85
Mon Apr 20 02:56:31 2015	1429512991	263	85	349	85
Mon Apr 20 02:56:29 2015	1429512989	268	89	357	89
Mon Apr 20 02:56:31 2015	1429512991	275	83	358	83
Mon Apr 20 02:56:28 2015	1429512988	285	93	378	93
Mon Apr 20 02:56:29 2015	1429512989	290	90	380	90
Mon Apr 20 02:56:30 2015	1429512990	286	94	381	94
Mon Apr 20 02:56:30 2015	1429512990	292	92	384	91
Mon Apr 20 02:56:31 2015	1429512991	287	109	396	108
