starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:44:34 2015	1429523074	262	59	320	57
Mon Apr 20 05:44:31 2015	1429523071	261	60	321	57
Mon Apr 20 05:44:33 2015	1429523073	260	62	322	59
Mon Apr 20 05:44:32 2015	1429523072	263	60	323	59
Mon Apr 20 05:44:33 2015	1429523073	269	60	330	58
Mon Apr 20 05:44:34 2015	1429523074	278	65	343	62
Mon Apr 20 05:44:33 2015	1429523073	277	71	348	71
Mon Apr 20 05:44:32 2015	1429523072	280	68	348	63
Mon Apr 20 05:44:32 2015	1429523072	289	67	356	63
Mon Apr 20 05:44:31 2015	1429523071	285	84	369	75
