starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:07:19 2015	1429520839	200	90	290	89
Mon Apr 20 05:07:24 2015	1429520844	200	97	297	97
Mon Apr 20 05:07:19 2015	1429520839	209	107	316	106
Mon Apr 20 05:07:21 2015	1429520841	276	187	463	187
Mon Apr 20 05:07:19 2015	1429520839	208	304	512	304
Mon Apr 20 05:07:23 2015	1429520843	386	139	526	139
Mon Apr 20 05:07:20 2015	1429520840	359	167	526	167
Mon Apr 20 05:07:22 2015	1429520842	365	184	549	184
Mon Apr 20 05:07:22 2015	1429520842	372	215	587	215
Mon Apr 20 05:07:20 2015	1429520840	1027	90	1117	89
