starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:17:21 2015	1429521441	81	86	167	58
Mon Apr 20 05:17:21 2015	1429521441	83	87	169	60
Mon Apr 20 05:17:22 2015	1429521442	82	88	170	62
Mon Apr 20 05:17:22 2015	1429521442	80	90	170	62
Mon Apr 20 05:17:22 2015	1429521442	88	84	172	58
Mon Apr 20 05:17:21 2015	1429521441	86	88	174	59
Mon Apr 20 05:17:22 2015	1429521442	89	86	176	61
Mon Apr 20 05:17:21 2015	1429521441	90	88	178	60
Mon Apr 20 05:17:22 2015	1429521442	91	88	178	61
Mon Apr 20 05:17:21 2015	1429521441	94	89	183	65
