starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:13:38 2015	1429514018	108	27	134	24
Mon Apr 20 03:13:38 2015	1429514018	115	25	140	23
Mon Apr 20 03:13:38 2015	1429514018	120	28	148	23
Mon Apr 20 03:13:38 2015	1429514018	113	36	149	31
Mon Apr 20 03:13:38 2015	1429514018	146	59	205	58
Mon Apr 20 03:13:37 2015	1429514017	165	46	210	42
Mon Apr 20 03:13:37 2015	1429514017	191	33	224	31
Mon Apr 20 03:13:37 2015	1429514017	183	45	227	42
Mon Apr 20 03:13:38 2015	1429514018	230	33	263	30
Mon Apr 20 03:13:37 2015	1429514017	166	152	318	148
