starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:58:30 2015	1428641910	61	253	314	252
Fri Apr 10 00:58:25 2015	1428641905	64	251	315	249
Fri Apr 10 00:58:29 2015	1428641909	62	257	319	254
Fri Apr 10 00:58:29 2015	1428641909	73	248	321	247
Fri Apr 10 00:58:35 2015	1428641915	65	259	324	255
Fri Apr 10 00:58:29 2015	1428641909	64	265	330	263
Fri Apr 10 00:58:26 2015	1428641906	65	270	335	268
Fri Apr 10 00:58:32 2015	1428641912	62	279	341	274
Fri Apr 10 00:58:36 2015	1428641916	66	284	350	281
Fri Apr 10 00:58:35 2015	1428641915	64	303	366	301
Fri Apr 10 00:58:32 2015	1428641912	66	312	378	312
Fri Apr 10 00:58:22 2015	1428641902	63	326	389	322
Fri Apr 10 00:58:37 2015	1428641917	68	325	393	322
Fri Apr 10 00:58:37 2015	1428641917	64	331	395	330
Fri Apr 10 00:58:39 2015	1428641919	63	337	399	334
Fri Apr 10 00:58:27 2015	1428641907	72	342	414	339
Fri Apr 10 00:58:30 2015	1428641910	68	348	416	347
Fri Apr 10 00:58:37 2015	1428641917	80	337	417	321
Fri Apr 10 00:58:28 2015	1428641908	64	360	424	360
Fri Apr 10 00:58:24 2015	1428641904	63	372	435	370
Fri Apr 10 00:58:35 2015	1428641915	71	368	439	363
Fri Apr 10 00:58:26 2015	1428641906	61	413	474	408
Fri Apr 10 00:58:24 2015	1428641904	65	410	475	406
Fri Apr 10 00:58:28 2015	1428641908	67	434	500	431
Fri Apr 10 00:58:27 2015	1428641907	111	390	501	389
Fri Apr 10 00:58:33 2015	1428641913	68	451	519	449
Fri Apr 10 00:58:39 2015	1428641919	166	354	520	353
Fri Apr 10 00:58:38 2015	1428641918	89	436	525	433
Fri Apr 10 00:58:33 2015	1428641913	69	456	525	455
Fri Apr 10 00:58:38 2015	1428641918	80	470	550	468
Fri Apr 10 00:58:32 2015	1428641912	70	489	559	487
Fri Apr 10 00:58:23 2015	1428641903	67	493	560	488
Fri Apr 10 00:58:36 2015	1428641916	69	506	575	503
Fri Apr 10 00:58:31 2015	1428641911	62	517	579	503
Fri Apr 10 00:58:23 2015	1428641903	74	505	580	503
Fri Apr 10 00:58:34 2015	1428641914	72	509	581	503
Fri Apr 10 00:58:25 2015	1428641905	68	517	585	515
Fri Apr 10 00:58:31 2015	1428641911	74	521	595	520
Fri Apr 10 00:58:26 2015	1428641906	99	507	605	505
Fri Apr 10 00:58:40 2015	1428641920	67	547	614	528
