starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:58:49 2015	1428641929	71	254	324	253
Fri Apr 10 00:58:56 2015	1428641936	66	261	327	259
Fri Apr 10 00:58:43 2015	1428641923	71	256	328	251
Fri Apr 10 00:58:53 2015	1428641933	75	265	340	264
Fri Apr 10 00:59:01 2015	1428641941	71	279	349	274
Fri Apr 10 00:58:44 2015	1428641924	65	288	354	284
Fri Apr 10 00:59:03 2015	1428641943	73	282	355	279
Fri Apr 10 00:58:51 2015	1428641931	61	298	359	297
Fri Apr 10 00:58:54 2015	1428641934	78	282	361	278
Fri Apr 10 00:58:59 2015	1428641939	68	297	365	291
Fri Apr 10 00:58:44 2015	1428641924	91	284	376	279
Fri Apr 10 00:58:51 2015	1428641931	67	317	384	314
Fri Apr 10 00:59:03 2015	1428641943	75	309	384	298
Fri Apr 10 00:59:02 2015	1428641942	61	324	385	320
Fri Apr 10 00:58:49 2015	1428641929	62	323	385	322
Fri Apr 10 00:58:47 2015	1428641927	75	314	390	310
Fri Apr 10 00:58:43 2015	1428641923	67	329	396	329
Fri Apr 10 00:58:55 2015	1428641935	91	317	408	316
Fri Apr 10 00:58:54 2015	1428641934	65	349	414	344
Fri Apr 10 00:58:58 2015	1428641938	66	349	414	344
Fri Apr 10 00:58:52 2015	1428641932	61	355	416	351
Fri Apr 10 00:58:58 2015	1428641938	61	356	417	352
Fri Apr 10 00:58:59 2015	1428641939	74	345	419	341
Fri Apr 10 00:58:51 2015	1428641931	64	362	427	358
Fri Apr 10 00:58:52 2015	1428641932	63	371	434	366
Fri Apr 10 00:58:56 2015	1428641936	65	370	435	368
Fri Apr 10 00:58:42 2015	1428641922	68	370	438	365
Fri Apr 10 00:58:58 2015	1428641938	66	377	443	359
Fri Apr 10 00:58:45 2015	1428641925	64	390	455	389
Fri Apr 10 00:58:43 2015	1428641923	63	394	457	393
Fri Apr 10 00:58:55 2015	1428641935	67	395	461	394
Fri Apr 10 00:58:41 2015	1428641921	68	415	483	414
Fri Apr 10 00:58:57 2015	1428641937	72	413	485	409
Fri Apr 10 00:59:00 2015	1428641940	81	449	530	447
Fri Apr 10 00:58:47 2015	1428641927	70	461	530	454
Fri Apr 10 00:59:02 2015	1428641942	62	473	535	472
Fri Apr 10 00:58:42 2015	1428641922	147	391	538	389
Fri Apr 10 00:58:50 2015	1428641930	64	477	540	472
Fri Apr 10 00:58:46 2015	1428641926	69	477	545	475
Fri Apr 10 00:58:46 2015	1428641926	65	504	569	501
Fri Apr 10 00:58:48 2015	1428641928	79	490	569	487
Fri Apr 10 00:58:49 2015	1428641929	85	484	570	482
Fri Apr 10 00:58:45 2015	1428641925	68	507	575	506
Fri Apr 10 00:58:54 2015	1428641934	64	512	575	510
Fri Apr 10 00:58:57 2015	1428641937	67	511	578	508
Fri Apr 10 00:58:41 2015	1428641921	83	503	586	502
Fri Apr 10 00:59:01 2015	1428641941	68	527	595	525
Fri Apr 10 00:58:48 2015	1428641928	68	532	600	530
Fri Apr 10 00:58:53 2015	1428641933	66	534	600	533
Fri Apr 10 00:59:00 2015	1428641940	72	538	610	537
