starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:16 2015	1428639076	60	45	105	40
Fri Apr 10 00:11:16 2015	1428639076	65	44	109	42
Fri Apr 10 00:11:15 2015	1428639075	67	43	110	40
Fri Apr 10 00:11:16 2015	1428639076	63	47	110	44
Fri Apr 10 00:11:16 2015	1428639076	69	45	114	41
Fri Apr 10 00:11:16 2015	1428639076	67	48	114	47
Fri Apr 10 00:11:17 2015	1428639077	68	46	114	42
Fri Apr 10 00:11:17 2015	1428639077	68	48	116	44
Fri Apr 10 00:11:16 2015	1428639076	70	47	117	43
Fri Apr 10 00:11:16 2015	1428639076	66	51	117	42
Fri Apr 10 00:11:17 2015	1428639077	74	45	118	42
Fri Apr 10 00:11:18 2015	1428639078	71	48	118	42
Fri Apr 10 00:11:17 2015	1428639077	73	46	119	43
Fri Apr 10 00:11:16 2015	1428639076	64	55	120	39
Fri Apr 10 00:11:16 2015	1428639076	74	46	120	42
Fri Apr 10 00:11:17 2015	1428639077	68	52	120	46
Fri Apr 10 00:11:17 2015	1428639077	74	52	126	47
Fri Apr 10 00:11:17 2015	1428639077	81	48	129	45
Fri Apr 10 00:11:15 2015	1428639075	90	45	135	43
Fri Apr 10 00:11:17 2015	1428639077	74	76	150	72
