starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:11:19 2015	1428639079	65	42	107	38
Fri Apr 10 00:11:19 2015	1428639079	66	42	108	41
Fri Apr 10 00:11:18 2015	1428639078	64	45	110	41
Fri Apr 10 00:11:20 2015	1428639080	62	48	110	45
Fri Apr 10 00:11:20 2015	1428639080	69	42	110	40
Fri Apr 10 00:11:20 2015	1428639080	63	48	111	46
Fri Apr 10 00:11:18 2015	1428639078	62	49	111	46
Fri Apr 10 00:11:21 2015	1428639081	70	42	113	39
Fri Apr 10 00:11:19 2015	1428639079	69	45	114	43
Fri Apr 10 00:11:18 2015	1428639078	69	45	114	42
Fri Apr 10 00:11:21 2015	1428639081	71	43	114	41
Fri Apr 10 00:11:19 2015	1428639079	68	46	114	42
Fri Apr 10 00:11:18 2015	1428639078	66	48	114	45
Fri Apr 10 00:11:20 2015	1428639080	66	49	116	47
Fri Apr 10 00:11:19 2015	1428639079	74	44	118	41
Fri Apr 10 00:11:20 2015	1428639080	72	47	119	42
Fri Apr 10 00:11:21 2015	1428639081	74	45	119	42
Fri Apr 10 00:11:20 2015	1428639080	65	54	119	49
Fri Apr 10 00:11:21 2015	1428639081	72	48	120	43
Fri Apr 10 00:11:18 2015	1428639078	74	50	125	46
Fri Apr 10 00:11:20 2015	1428639080	72	54	126	48
Fri Apr 10 00:11:20 2015	1428639080	82	45	127	41
Fri Apr 10 00:11:21 2015	1428639081	83	47	130	41
Fri Apr 10 00:11:18 2015	1428639078	87	43	130	40
Fri Apr 10 00:11:21 2015	1428639081	76	54	130	50
Fri Apr 10 00:11:18 2015	1428639078	70	64	134	48
Fri Apr 10 00:11:21 2015	1428639081	71	66	137	39
Fri Apr 10 00:11:19 2015	1428639079	95	46	141	45
Fri Apr 10 00:11:19 2015	1428639079	103	48	151	43
Fri Apr 10 00:11:19 2015	1428639079	74	88	162	81
