starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:57:18 2015	1429516638	380	1069	1449	520
Mon Apr 20 03:57:27 2015	1429516647	387	1084	1470	525
Mon Apr 20 03:57:20 2015	1429516640	397	1108	1505	529
Mon Apr 20 03:57:17 2015	1429516637	369	1247	1616	520
Mon Apr 20 03:57:28 2015	1429516648	436	1180	1617	548
Mon Apr 20 03:57:23 2015	1429516643	436	1199	1635	558
Mon Apr 20 03:57:32 2015	1429516652	548	1198	1746	551
Mon Apr 20 03:57:21 2015	1429516641	435	1394	1829	553
Mon Apr 20 03:57:25 2015	1429516645	445	1440	1885	559
Mon Apr 20 03:57:30 2015	1429516650	564	1338	1903	539
