starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:57:47 2015	1429516667	600	1102	1702	521
Mon Apr 20 03:57:37 2015	1429516657	561	1263	1823	506
Mon Apr 20 03:57:35 2015	1429516655	575	1282	1856	509
Mon Apr 20 03:57:45 2015	1429516665	598	1324	1922	519
Mon Apr 20 03:57:39 2015	1429516659	686	1237	1924	531
Mon Apr 20 03:57:51 2015	1429516671	570	1419	1989	507
Mon Apr 20 03:57:53 2015	1429516673	629	1369	1998	526
Mon Apr 20 03:57:41 2015	1429516661	592	1468	2060	515
Mon Apr 20 03:57:43 2015	1429516663	621	1513	2134	522
Mon Apr 20 03:57:49 2015	1429516669	628	1535	2163	526
