starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:03:51 2015	1429520631	240	84	324	83
Mon Apr 20 05:03:53 2015	1429520633	246	84	330	81
Mon Apr 20 05:03:52 2015	1429520632	252	84	336	81
Mon Apr 20 05:03:50 2015	1429520630	252	86	337	84
Mon Apr 20 05:03:50 2015	1429520630	260	88	349	86
Mon Apr 20 05:03:52 2015	1429520632	266	93	359	90
Mon Apr 20 05:03:51 2015	1429520631	268	92	360	90
Mon Apr 20 05:03:50 2015	1429520630	264	96	360	93
Mon Apr 20 05:03:51 2015	1429520631	274	91	365	87
Mon Apr 20 05:03:53 2015	1429520633	284	93	377	89
