starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:14:45 2015	1429521285	376	185	561	185
Mon Apr 20 05:14:43 2015	1429521283	383	189	572	189
Mon Apr 20 05:14:42 2015	1429521282	388	187	574	186
Mon Apr 20 05:14:44 2015	1429521284	399	192	591	191
Mon Apr 20 05:14:40 2015	1429521280	397	202	600	202
Mon Apr 20 05:14:44 2015	1429521284	416	204	619	203
Mon Apr 20 05:14:46 2015	1429521286	414	206	620	206
Mon Apr 20 05:14:45 2015	1429521285	437	208	645	208
Mon Apr 20 05:14:42 2015	1429521282	453	206	659	206
Mon Apr 20 05:14:41 2015	1429521281	472	224	696	224
