starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:14:50 2015	1429521290	569	179	748	178
Mon Apr 20 05:14:56 2015	1429521296	579	185	764	184
Mon Apr 20 05:14:53 2015	1429521293	585	189	774	188
Mon Apr 20 05:14:56 2015	1429521296	600	188	789	188
Mon Apr 20 05:14:51 2015	1429521291	628	201	829	201
Mon Apr 20 05:14:50 2015	1429521290	665	211	876	211
Mon Apr 20 05:14:55 2015	1429521295	681	196	878	196
Mon Apr 20 05:14:49 2015	1429521289	677	231	909	231
Mon Apr 20 05:14:54 2015	1429521294	801	206	1006	205
Mon Apr 20 05:14:52 2015	1429521292	803	204	1007	203
