starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:27:43 2015	1428575263	32	32	63	31
Thu Apr 09 06:27:43 2015	1428575263	34	30	64	28
Thu Apr 09 06:27:43 2015	1428575263	36	29	65	28
Thu Apr 09 06:27:43 2015	1428575263	34	35	70	34
Thu Apr 09 06:27:43 2015	1428575263	37	32	70	28
Thu Apr 09 06:27:43 2015	1428575263	34	36	70	31
Thu Apr 09 06:27:43 2015	1428575263	34	37	71	36
Thu Apr 09 06:27:43 2015	1428575263	34	37	72	33
Thu Apr 09 06:27:43 2015	1428575263	39	34	73	33
Thu Apr 09 06:27:43 2015	1428575263	38	37	75	36
