starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:27:51 2015	1428575271	32	27	59	24
Thu Apr 09 06:27:52 2015	1428575272	33	27	60	26
Thu Apr 09 06:27:53 2015	1428575273	34	28	62	26
Thu Apr 09 06:27:51 2015	1428575271	35	27	62	26
Thu Apr 09 06:27:53 2015	1428575273	32	31	62	26
Thu Apr 09 06:27:52 2015	1428575272	34	28	63	27
Thu Apr 09 06:27:53 2015	1428575273	34	29	63	28
Thu Apr 09 06:27:52 2015	1428575272	36	27	63	26
Thu Apr 09 06:27:53 2015	1428575273	35	29	64	26
Thu Apr 09 06:27:53 2015	1428575273	37	27	64	26
Thu Apr 09 06:27:52 2015	1428575272	34	31	65	28
Thu Apr 09 06:27:51 2015	1428575271	37	28	65	26
Thu Apr 09 06:27:50 2015	1428575270	38	27	65	26
Thu Apr 09 06:27:50 2015	1428575270	39	27	65	25
Thu Apr 09 06:27:50 2015	1428575270	31	34	65	28
Thu Apr 09 06:27:53 2015	1428575273	35	31	66	29
Thu Apr 09 06:27:50 2015	1428575270	37	30	66	29
Thu Apr 09 06:27:52 2015	1428575272	34	33	66	32
Thu Apr 09 06:27:53 2015	1428575273	38	28	67	27
Thu Apr 09 06:27:53 2015	1428575273	37	31	67	27
Thu Apr 09 06:27:52 2015	1428575272	35	32	67	29
Thu Apr 09 06:27:53 2015	1428575273	39	29	67	28
Thu Apr 09 06:27:53 2015	1428575273	32	37	68	33
Thu Apr 09 06:27:50 2015	1428575270	40	29	68	27
Thu Apr 09 06:27:51 2015	1428575271	38	31	69	28
Thu Apr 09 06:27:50 2015	1428575270	36	33	69	33
Thu Apr 09 06:27:51 2015	1428575271	34	35	69	30
Thu Apr 09 06:27:51 2015	1428575271	42	28	70	26
Thu Apr 09 06:27:52 2015	1428575272	37	33	70	30
Thu Apr 09 06:27:51 2015	1428575271	40	30	70	29
Thu Apr 09 06:27:51 2015	1428575271	36	34	70	28
Thu Apr 09 06:27:51 2015	1428575271	34	36	70	31
Thu Apr 09 06:27:51 2015	1428575271	38	33	71	30
Thu Apr 09 06:27:53 2015	1428575273	35	36	71	31
Thu Apr 09 06:27:53 2015	1428575273	36	35	71	27
Thu Apr 09 06:27:50 2015	1428575270	43	29	72	28
Thu Apr 09 06:27:51 2015	1428575271	38	36	75	36
Thu Apr 09 06:27:52 2015	1428575272	44	31	75	30
Thu Apr 09 06:27:52 2015	1428575272	36	39	75	29
Thu Apr 09 06:27:50 2015	1428575270	36	40	76	36
Thu Apr 09 06:27:50 2015	1428575270	39	38	77	38
Thu Apr 09 06:27:53 2015	1428575273	31	46	77	46
Thu Apr 09 06:27:52 2015	1428575272	45	35	80	32
Thu Apr 09 06:27:52 2015	1428575272	42	38	80	34
Thu Apr 09 06:27:51 2015	1428575271	44	36	80	33
Thu Apr 09 06:27:51 2015	1428575271	51	30	81	29
Thu Apr 09 06:27:51 2015	1428575271	38	53	92	29
Thu Apr 09 06:27:52 2015	1428575272	66	29	95	27
Thu Apr 09 06:27:50 2015	1428575270	41	56	96	55
Thu Apr 09 06:27:52 2015	1428575272	36	66	102	28
