starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:27:44 2015	1428575264	24	20	44	19
Thu Apr 09 06:27:44 2015	1428575264	28	26	54	25
Thu Apr 09 06:27:44 2015	1428575264	28	28	56	27
Thu Apr 09 06:27:44 2015	1428575264	29	27	56	25
Thu Apr 09 06:27:44 2015	1428575264	29	29	59	26
Thu Apr 09 06:27:44 2015	1428575264	34	26	60	25
Thu Apr 09 06:27:44 2015	1428575264	31	30	61	27
Thu Apr 09 06:27:44 2015	1428575264	35	27	62	26
Thu Apr 09 06:27:44 2015	1428575264	33	30	63	29
Thu Apr 09 06:27:45 2015	1428575265	34	30	64	27
Thu Apr 09 06:27:45 2015	1428575265	36	29	65	27
Thu Apr 09 06:27:44 2015	1428575264	36	29	65	25
Thu Apr 09 06:27:44 2015	1428575264	34	31	65	28
Thu Apr 09 06:27:44 2015	1428575264	34	31	65	27
Thu Apr 09 06:27:44 2015	1428575264	38	34	72	31
Thu Apr 09 06:27:44 2015	1428575264	38	34	72	33
Thu Apr 09 06:27:44 2015	1428575264	47	27	74	26
Thu Apr 09 06:27:45 2015	1428575265	30	56	86	52
Thu Apr 09 06:27:43 2015	1428575263	70	20	90	18
Thu Apr 09 06:27:44 2015	1428575264	73	27	100	24
