starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:23:52 2015	1428553432	69	255	325	254
Thu Apr 09 00:23:46 2015	1428553426	69	260	329	241
Thu Apr 09 00:23:52 2015	1428553432	78	256	334	255
Thu Apr 09 00:23:46 2015	1428553426	66	271	337	271
Thu Apr 09 00:23:52 2015	1428553432	69	270	339	268
Thu Apr 09 00:23:59 2015	1428553439	69	293	362	292
Thu Apr 09 00:23:54 2015	1428553434	70	303	373	300
Thu Apr 09 00:23:56 2015	1428553436	69	305	373	303
Thu Apr 09 00:23:48 2015	1428553428	67	307	374	305
Thu Apr 09 00:23:44 2015	1428553424	91	283	374	280
Thu Apr 09 00:23:58 2015	1428553438	71	315	386	312
Thu Apr 09 00:23:57 2015	1428553437	68	321	389	318
Thu Apr 09 00:23:51 2015	1428553431	73	316	390	312
Thu Apr 09 00:23:59 2015	1428553439	97	315	412	313
Thu Apr 09 00:23:58 2015	1428553438	81	333	413	330
Thu Apr 09 00:23:54 2015	1428553434	70	349	420	347
Thu Apr 09 00:23:46 2015	1428553426	72	362	434	358
Thu Apr 09 00:24:00 2015	1428553440	73	366	439	361
Thu Apr 09 00:23:50 2015	1428553430	66	388	454	385
Thu Apr 09 00:23:58 2015	1428553438	68	397	464	394
Thu Apr 09 00:24:00 2015	1428553440	81	389	469	385
Thu Apr 09 00:23:45 2015	1428553425	80	392	472	391
Thu Apr 09 00:24:00 2015	1428553440	79	405	484	401
Thu Apr 09 00:23:53 2015	1428553433	103	391	494	388
Thu Apr 09 00:23:47 2015	1428553427	71	432	503	429
Thu Apr 09 00:23:55 2015	1428553435	69	444	513	442
Thu Apr 09 00:23:53 2015	1428553433	73	443	515	440
Thu Apr 09 00:23:50 2015	1428553430	74	455	529	452
Thu Apr 09 00:23:43 2015	1428553423	67	465	532	460
Thu Apr 09 00:23:49 2015	1428553429	74	461	535	460
Thu Apr 09 00:23:49 2015	1428553429	78	461	539	450
Thu Apr 09 00:23:51 2015	1428553431	74	471	545	467
Thu Apr 09 00:24:01 2015	1428553441	72	483	555	478
Thu Apr 09 00:23:48 2015	1428553428	73	486	559	481
Thu Apr 09 00:23:47 2015	1428553427	70	492	562	491
Thu Apr 09 00:23:56 2015	1428553436	71	493	564	488
Thu Apr 09 00:23:45 2015	1428553425	66	509	576	508
Thu Apr 09 00:23:57 2015	1428553437	73	522	595	518
Thu Apr 09 00:23:54 2015	1428553434	77	520	597	520
Thu Apr 09 00:23:44 2015	1428553424	74	525	599	523
