starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:23:38 2015	1428553418	61	269	330	267
Thu Apr 09 00:23:34 2015	1428553414	68	272	340	267
Thu Apr 09 00:23:36 2015	1428553416	64	279	344	274
Thu Apr 09 00:23:36 2015	1428553416	77	282	359	277
Thu Apr 09 00:23:35 2015	1428553415	93	271	363	270
Thu Apr 09 00:23:29 2015	1428553409	89	296	384	295
Thu Apr 09 00:23:32 2015	1428553412	78	310	388	310
Thu Apr 09 00:23:39 2015	1428553419	67	328	394	325
Thu Apr 09 00:23:39 2015	1428553419	65	359	424	351
Thu Apr 09 00:23:42 2015	1428553422	65	365	430	360
Thu Apr 09 00:23:43 2015	1428553423	74	365	439	361
Thu Apr 09 00:23:37 2015	1428553417	76	382	458	380
Thu Apr 09 00:23:31 2015	1428553411	74	386	460	386
Thu Apr 09 00:23:40 2015	1428553420	88	376	464	373
Thu Apr 09 00:23:41 2015	1428553421	69	405	474	402
Thu Apr 09 00:23:41 2015	1428553421	69	405	474	401
Thu Apr 09 00:23:30 2015	1428553410	68	416	484	412
Thu Apr 09 00:23:34 2015	1428553414	139	364	502	360
Thu Apr 09 00:23:40 2015	1428553420	78	451	529	447
Thu Apr 09 00:23:37 2015	1428553417	78	453	531	449
Thu Apr 09 00:23:42 2015	1428553422	75	459	534	455
Thu Apr 09 00:23:33 2015	1428553413	169	383	552	379
Thu Apr 09 00:23:33 2015	1428553413	71	483	554	481
Thu Apr 09 00:23:35 2015	1428553415	65	495	561	489
Thu Apr 09 00:23:29 2015	1428553409	63	502	565	499
Thu Apr 09 00:23:31 2015	1428553411	65	521	586	521
Thu Apr 09 00:23:32 2015	1428553412	91	496	587	494
Thu Apr 09 00:23:36 2015	1428553416	71	528	600	525
Thu Apr 09 00:23:38 2015	1428553418	88	527	615	526
Thu Apr 09 00:23:30 2015	1428553410	251	364	616	359
