starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:23:20 2015	1428553400	63	268	331	266
Thu Apr 09 00:23:20 2015	1428553400	70	269	339	264
Thu Apr 09 00:23:27 2015	1428553407	67	282	349	279
Thu Apr 09 00:23:25 2015	1428553405	90	264	354	261
Thu Apr 09 00:23:21 2015	1428553401	71	312	383	310
Thu Apr 09 00:23:24 2015	1428553404	68	321	390	319
Thu Apr 09 00:23:22 2015	1428553402	68	328	396	321
Thu Apr 09 00:23:26 2015	1428553406	73	380	453	379
Thu Apr 09 00:23:24 2015	1428553404	64	410	474	409
Thu Apr 09 00:23:27 2015	1428553407	71	460	531	456
Thu Apr 09 00:23:26 2015	1428553406	71	464	535	463
Thu Apr 09 00:23:19 2015	1428553399	65	494	559	490
Thu Apr 09 00:23:25 2015	1428553405	84	475	559	470
Thu Apr 09 00:23:19 2015	1428553399	64	496	560	494
Thu Apr 09 00:23:22 2015	1428553402	77	497	574	494
Thu Apr 09 00:23:23 2015	1428553403	84	490	574	487
Thu Apr 09 00:23:21 2015	1428553401	70	513	583	509
Thu Apr 09 00:23:27 2015	1428553407	72	516	589	511
Thu Apr 09 00:23:23 2015	1428553403	76	514	590	513
Thu Apr 09 00:23:28 2015	1428553408	70	531	600	527
