starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:47:31 2015	1429508851	54	21	75	18
Mon Apr 20 01:47:31 2015	1429508851	55	20	75	20
Mon Apr 20 01:47:31 2015	1429508851	55	23	78	23
Mon Apr 20 01:47:31 2015	1429508851	52	32	83	17
Mon Apr 20 01:47:31 2015	1429508851	61	27	87	23
Mon Apr 20 01:47:31 2015	1429508851	64	29	92	27
Mon Apr 20 01:47:31 2015	1429508851	63	30	93	29
Mon Apr 20 01:47:32 2015	1429508852	66	29	95	27
Mon Apr 20 01:47:32 2015	1429508852	69	27	96	25
Mon Apr 20 01:47:31 2015	1429508851	70	29	99	26
