starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:49:21 2015	1428554961	72	258	330	255
Thu Apr 09 00:49:17 2015	1428554957	70	269	339	267
Thu Apr 09 00:49:20 2015	1428554960	70	274	344	265
Thu Apr 09 00:49:21 2015	1428554961	81	268	349	263
Thu Apr 09 00:49:20 2015	1428554960	62	297	359	296
Thu Apr 09 00:49:17 2015	1428554957	63	302	366	299
Thu Apr 09 00:49:16 2015	1428554956	59	320	379	319
Thu Apr 09 00:49:23 2015	1428554963	75	314	389	306
Thu Apr 09 00:49:19 2015	1428554959	97	302	399	300
Thu Apr 09 00:49:19 2015	1428554959	64	341	405	338
Thu Apr 09 00:49:18 2015	1428554958	69	340	408	337
Thu Apr 09 00:49:23 2015	1428554963	73	367	440	366
Thu Apr 09 00:49:16 2015	1428554956	69	401	470	396
Thu Apr 09 00:49:24 2015	1428554964	66	443	509	443
Thu Apr 09 00:49:22 2015	1428554962	63	456	519	452
Thu Apr 09 00:49:22 2015	1428554962	76	463	539	461
Thu Apr 09 00:49:18 2015	1428554958	68	470	539	468
Thu Apr 09 00:49:21 2015	1428554961	81	508	588	507
Thu Apr 09 00:49:17 2015	1428554957	71	535	606	535
Thu Apr 09 00:49:15 2015	1428554955	85	534	619	532
