starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:49:26 2015	1428554966	70	254	324	252
Thu Apr 09 00:49:30 2015	1428554970	65	299	364	299
Thu Apr 09 00:49:27 2015	1428554967	65	302	368	301
Thu Apr 09 00:49:36 2015	1428554976	61	314	375	311
Thu Apr 09 00:49:28 2015	1428554968	77	301	378	298
Thu Apr 09 00:49:27 2015	1428554967	77	318	394	312
Thu Apr 09 00:49:36 2015	1428554976	73	332	405	328
Thu Apr 09 00:49:34 2015	1428554974	77	346	424	341
Thu Apr 09 00:49:34 2015	1428554974	67	392	459	390
Thu Apr 09 00:49:39 2015	1428554979	60	400	459	398
Thu Apr 09 00:49:32 2015	1428554972	61	399	460	395
Thu Apr 09 00:49:38 2015	1428554978	80	390	470	386
Thu Apr 09 00:49:38 2015	1428554978	61	413	473	410
Thu Apr 09 00:49:33 2015	1428554973	72	409	481	409
Thu Apr 09 00:49:34 2015	1428554974	149	340	489	338
Thu Apr 09 00:49:30 2015	1428554970	61	430	491	429
Thu Apr 09 00:49:37 2015	1428554977	61	438	500	437
Thu Apr 09 00:49:29 2015	1428554969	72	442	515	438
Thu Apr 09 00:49:37 2015	1428554977	71	448	519	447
Thu Apr 09 00:49:24 2015	1428554964	78	456	534	454
Thu Apr 09 00:49:35 2015	1428554975	70	486	556	483
Thu Apr 09 00:49:35 2015	1428554975	62	496	558	495
Thu Apr 09 00:49:25 2015	1428554965	76	483	559	481
Thu Apr 09 00:49:28 2015	1428554968	68	501	569	478
Thu Apr 09 00:49:31 2015	1428554971	75	510	585	414
Thu Apr 09 00:49:25 2015	1428554965	74	512	586	510
Thu Apr 09 00:49:26 2015	1428554966	74	527	601	527
Thu Apr 09 00:49:29 2015	1428554969	99	512	611	510
Thu Apr 09 00:49:31 2015	1428554971	197	464	661	464
Thu Apr 09 00:49:32 2015	1428554972	130	586	716	585
