starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:49:50 2015	1428554990	71	248	319	245
Thu Apr 09 00:49:52 2015	1428554992	74	251	325	247
Thu Apr 09 00:49:57 2015	1428554997	73	252	325	248
Thu Apr 09 00:49:47 2015	1428554987	64	266	330	265
Thu Apr 09 00:49:42 2015	1428554982	78	267	345	264
Thu Apr 09 00:49:51 2015	1428554991	95	254	349	250
Thu Apr 09 00:49:44 2015	1428554984	73	276	349	274
Thu Apr 09 00:49:42 2015	1428554982	68	292	360	290
Thu Apr 09 00:49:45 2015	1428554985	65	299	364	295
Thu Apr 09 00:49:52 2015	1428554992	79	291	370	286
Thu Apr 09 00:49:50 2015	1428554990	74	305	379	304
Thu Apr 09 00:49:49 2015	1428554989	62	322	384	322
Thu Apr 09 00:49:48 2015	1428554988	66	337	404	336
Thu Apr 09 00:49:53 2015	1428554993	73	331	404	329
Thu Apr 09 00:49:41 2015	1428554981	64	340	404	338
Thu Apr 09 00:49:42 2015	1428554982	68	337	405	336
Thu Apr 09 00:49:46 2015	1428554986	79	340	419	335
Thu Apr 09 00:49:46 2015	1428554986	64	361	425	359
Thu Apr 09 00:49:50 2015	1428554990	81	355	436	353
Thu Apr 09 00:49:43 2015	1428554983	69	375	445	374
Thu Apr 09 00:49:44 2015	1428554984	76	374	450	369
Thu Apr 09 00:49:54 2015	1428554994	66	385	450	379
Thu Apr 09 00:49:43 2015	1428554983	80	379	459	374
Thu Apr 09 00:49:57 2015	1428554997	74	419	493	417
Thu Apr 09 00:49:49 2015	1428554989	80	434	514	432
Thu Apr 09 00:49:52 2015	1428554992	75	449	525	445
Thu Apr 09 00:49:47 2015	1428554987	72	454	526	447
Thu Apr 09 00:49:55 2015	1428554995	72	458	530	454
Thu Apr 09 00:49:41 2015	1428554981	74	486	559	485
Thu Apr 09 00:49:40 2015	1428554980	61	499	560	495
Thu Apr 09 00:49:44 2015	1428554984	71	498	570	497
Thu Apr 09 00:49:53 2015	1428554993	68	506	573	504
Thu Apr 09 00:49:54 2015	1428554994	67	511	578	506
Thu Apr 09 00:49:51 2015	1428554991	73	507	580	503
Thu Apr 09 00:49:48 2015	1428554988	74	506	580	502
Thu Apr 09 00:49:57 2015	1428554997	75	509	584	504
Thu Apr 09 00:49:39 2015	1428554979	71	523	595	522
Thu Apr 09 00:49:55 2015	1428554995	78	518	596	517
Thu Apr 09 00:49:45 2015	1428554985	65	535	600	529
Thu Apr 09 00:49:56 2015	1428554996	73	530	602	527
