starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:36:09 2015	1428579369	70	254	324	252
Thu Apr 09 07:36:07 2015	1428579367	83	242	325	239
Thu Apr 09 07:36:18 2015	1428579378	58	273	331	268
Thu Apr 09 07:36:13 2015	1428579373	74	264	338	263
Thu Apr 09 07:36:08 2015	1428579368	66	274	340	267
Thu Apr 09 07:36:12 2015	1428579372	56	284	340	283
Thu Apr 09 07:36:18 2015	1428579378	58	289	347	284
Thu Apr 09 07:36:03 2015	1428579363	61	293	354	289
Thu Apr 09 07:36:11 2015	1428579371	68	287	355	281
Thu Apr 09 07:36:21 2015	1428579381	67	289	356	283
Thu Apr 09 07:36:20 2015	1428579380	69	289	358	288
Thu Apr 09 07:36:15 2015	1428579375	66	294	360	292
Thu Apr 09 07:36:23 2015	1428579383	63	297	360	297
Thu Apr 09 07:36:10 2015	1428579370	66	304	371	300
Thu Apr 09 07:36:18 2015	1428579378	63	311	374	307
Thu Apr 09 07:36:22 2015	1428579382	93	295	388	290
Thu Apr 09 07:36:19 2015	1428579379	68	320	389	315
Thu Apr 09 07:36:16 2015	1428579376	67	347	414	344
Thu Apr 09 07:36:21 2015	1428579381	55	359	414	353
Thu Apr 09 07:36:08 2015	1428579368	70	358	428	357
Thu Apr 09 07:36:10 2015	1428579370	89	340	429	336
Thu Apr 09 07:36:04 2015	1428579364	75	358	434	357
Thu Apr 09 07:36:05 2015	1428579365	53	392	445	385
Thu Apr 09 07:36:06 2015	1428579366	67	381	448	377
Thu Apr 09 07:36:15 2015	1428579375	69	385	454	381
Thu Apr 09 07:36:17 2015	1428579377	64	391	455	385
Thu Apr 09 07:36:03 2015	1428579363	48	413	461	410
Thu Apr 09 07:36:12 2015	1428579372	47	417	464	414
Thu Apr 09 07:36:02 2015	1428579362	63	402	466	398
Thu Apr 09 07:36:04 2015	1428579364	78	401	479	397
Thu Apr 09 07:36:08 2015	1428579368	58	425	483	423
Thu Apr 09 07:36:13 2015	1428579373	66	420	486	415
Thu Apr 09 07:36:24 2015	1428579384	76	424	500	420
Thu Apr 09 07:36:11 2015	1428579371	63	446	509	443
Thu Apr 09 07:36:19 2015	1428579379	53	462	514	445
Thu Apr 09 07:36:07 2015	1428579367	63	456	519	450
Thu Apr 09 07:36:22 2015	1428579382	70	465	535	463
Thu Apr 09 07:36:11 2015	1428579371	67	471	539	466
Thu Apr 09 07:36:24 2015	1428579384	64	475	539	473
Thu Apr 09 07:36:16 2015	1428579376	56	488	544	487
Thu Apr 09 07:36:23 2015	1428579383	61	487	547	486
Thu Apr 09 07:36:14 2015	1428579374	52	498	550	498
Thu Apr 09 07:36:09 2015	1428579369	52	504	556	499
Thu Apr 09 07:36:02 2015	1428579362	69	495	564	491
Thu Apr 09 07:36:20 2015	1428579380	67	498	565	493
Thu Apr 09 07:36:17 2015	1428579377	71	499	570	499
Thu Apr 09 07:36:14 2015	1428579374	62	516	578	511
Thu Apr 09 07:36:05 2015	1428579365	56	523	579	517
Thu Apr 09 07:36:19 2015	1428579379	58	531	589	529
Thu Apr 09 07:36:06 2015	1428579366	111	494	604	486
