starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:35:16 2015	1428579316	66	244	310	241
Thu Apr 09 07:35:19 2015	1428579319	65	246	311	242
Thu Apr 09 07:35:19 2015	1428579319	70	259	329	258
Thu Apr 09 07:35:17 2015	1428579317	74	340	414	338
Thu Apr 09 07:35:16 2015	1428579316	74	366	439	361
Thu Apr 09 07:35:20 2015	1428579320	80	439	519	436
Thu Apr 09 07:35:18 2015	1428579318	69	460	530	457
Thu Apr 09 07:35:17 2015	1428579317	65	474	539	469
Thu Apr 09 07:35:18 2015	1428579318	65	495	560	489
Thu Apr 09 07:35:16 2015	1428579316	72	533	605	529
