starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:35:22 2015	1428579322	70	246	315	243
Thu Apr 09 07:35:26 2015	1428579326	68	248	316	244
Thu Apr 09 07:35:27 2015	1428579327	75	259	334	257
Thu Apr 09 07:35:28 2015	1428579328	68	271	339	268
Thu Apr 09 07:35:27 2015	1428579327	64	326	389	323
Thu Apr 09 07:35:20 2015	1428579320	71	333	405	332
Thu Apr 09 07:35:29 2015	1428579329	66	380	445	373
Thu Apr 09 07:35:26 2015	1428579326	78	371	449	368
Thu Apr 09 07:35:21 2015	1428579321	71	379	450	379
Thu Apr 09 07:35:29 2015	1428579329	69	385	454	383
Thu Apr 09 07:35:21 2015	1428579321	71	438	509	435
Thu Apr 09 07:35:25 2015	1428579325	63	449	513	445
Thu Apr 09 07:35:22 2015	1428579322	65	448	513	444
Thu Apr 09 07:35:25 2015	1428579325	76	458	534	456
Thu Apr 09 07:35:24 2015	1428579324	75	474	549	472
Thu Apr 09 07:35:28 2015	1428579328	69	487	555	481
Thu Apr 09 07:35:27 2015	1428579327	63	520	583	513
Thu Apr 09 07:35:23 2015	1428579323	79	510	590	506
Thu Apr 09 07:35:24 2015	1428579324	82	509	591	508
Thu Apr 09 07:35:22 2015	1428579322	68	529	597	525
