starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:35:54 2015	1428579354	71	253	324	249
Thu Apr 09 07:36:01 2015	1428579361	67	269	336	267
Thu Apr 09 07:35:51 2015	1428579351	69	271	340	269
Thu Apr 09 07:35:54 2015	1428579354	65	275	340	274
Thu Apr 09 07:35:52 2015	1428579352	65	280	345	275
Thu Apr 09 07:35:59 2015	1428579359	73	272	345	254
Thu Apr 09 07:35:44 2015	1428579344	75	294	369	291
Thu Apr 09 07:35:47 2015	1428579347	69	306	375	304
Thu Apr 09 07:35:47 2015	1428579347	74	301	375	297
Thu Apr 09 07:35:44 2015	1428579344	64	315	379	310
Thu Apr 09 07:35:56 2015	1428579356	79	301	380	298
Thu Apr 09 07:35:53 2015	1428579353	76	304	380	298
Thu Apr 09 07:35:52 2015	1428579352	69	314	383	313
Thu Apr 09 07:35:45 2015	1428579345	70	325	395	324
Thu Apr 09 07:35:55 2015	1428579355	75	334	409	331
Thu Apr 09 07:35:50 2015	1428579350	81	333	414	329
Thu Apr 09 07:35:53 2015	1428579353	76	344	420	341
Thu Apr 09 07:35:59 2015	1428579359	73	350	423	346
Thu Apr 09 07:35:48 2015	1428579348	65	360	424	346
Thu Apr 09 07:36:01 2015	1428579361	73	355	428	354
Thu Apr 09 07:36:00 2015	1428579360	72	362	434	359
Thu Apr 09 07:36:00 2015	1428579360	66	368	434	367
Thu Apr 09 07:36:01 2015	1428579361	73	363	436	361
Thu Apr 09 07:35:58 2015	1428579358	67	371	439	369
Thu Apr 09 07:35:55 2015	1428579355	72	373	445	367
Thu Apr 09 07:35:49 2015	1428579349	69	375	445	374
Thu Apr 09 07:35:45 2015	1428579345	63	391	455	389
Thu Apr 09 07:35:53 2015	1428579353	79	409	488	406
Thu Apr 09 07:35:45 2015	1428579345	65	424	489	423
Thu Apr 09 07:35:59 2015	1428579359	68	441	510	435
Thu Apr 09 07:35:48 2015	1428579348	67	453	520	449
Thu Apr 09 07:35:58 2015	1428579358	77	495	572	495
Thu Apr 09 07:35:46 2015	1428579346	76	497	574	497
Thu Apr 09 07:35:47 2015	1428579347	68	515	583	512
Thu Apr 09 07:35:49 2015	1428579349	96	488	584	486
Thu Apr 09 07:35:56 2015	1428579356	65	520	585	514
Thu Apr 09 07:35:57 2015	1428579357	74	525	598	520
Thu Apr 09 07:35:51 2015	1428579351	73	527	600	507
Thu Apr 09 07:35:55 2015	1428579355	75	529	603	528
Thu Apr 09 07:35:50 2015	1428579350	69	540	609	538
