starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 01:06:24 2015	1429506384	76	114	190	108
Mon Apr 20 01:06:26 2015	1429506386	85	112	197	109
Mon Apr 20 01:06:25 2015	1429506385	86	111	198	110
Mon Apr 20 01:06:25 2015	1429506385	89	111	200	110
Mon Apr 20 01:06:26 2015	1429506386	88	112	200	112
Mon Apr 20 01:06:25 2015	1429506385	94	111	205	110
Mon Apr 20 01:06:24 2015	1429506384	96	109	205	109
Mon Apr 20 01:06:25 2015	1429506385	94	113	207	109
Mon Apr 20 01:06:25 2015	1429506385	96	111	207	109
Mon Apr 20 01:06:24 2015	1429506384	82	389	472	385
