starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:42:38 2015	1429501358	67	18	85	18
Sun Apr 19 23:42:37 2015	1429501357	81	17	98	16
Sun Apr 19 23:42:36 2015	1429501356	124	25	149	24
Sun Apr 19 23:42:37 2015	1429501357	133	18	151	18
Sun Apr 19 23:42:36 2015	1429501356	141	26	167	23
Sun Apr 19 23:42:37 2015	1429501357	153	22	175	21
Sun Apr 19 23:42:37 2015	1429501357	172	15	188	15
Sun Apr 19 23:42:36 2015	1429501356	183	30	213	27
Sun Apr 19 23:42:37 2015	1429501357	221	18	240	16
Sun Apr 19 23:42:38 2015	1429501358	164	167	331	167
