starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:02:31 2015	1429516951	51	19	70	17
Mon Apr 20 04:02:31 2015	1429516951	49	23	72	17
Mon Apr 20 04:02:30 2015	1429516950	55	20	74	18
Mon Apr 20 04:02:31 2015	1429516951	51	23	74	23
Mon Apr 20 04:02:30 2015	1429516950	64	27	91	26
Mon Apr 20 04:02:31 2015	1429516951	70	27	97	24
Mon Apr 20 04:02:31 2015	1429516951	69	30	99	27
Mon Apr 20 04:02:31 2015	1429516951	80	26	106	24
Mon Apr 20 04:02:30 2015	1429516950	79	31	110	26
Mon Apr 20 04:02:31 2015	1429516951	84	30	114	26
