starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:33:06 2015	1429518786	129	38	167	37
Mon Apr 20 04:33:06 2015	1429518786	142	39	181	39
Mon Apr 20 04:33:07 2015	1429518787	143	38	182	38
Mon Apr 20 04:33:07 2015	1429518787	144	40	185	39
Mon Apr 20 04:33:06 2015	1429518786	146	40	186	39
Mon Apr 20 04:33:06 2015	1429518786	143	42	186	42
Mon Apr 20 04:33:07 2015	1429518787	145	41	186	41
Mon Apr 20 04:33:06 2015	1429518786	147	43	189	42
Mon Apr 20 04:33:07 2015	1429518787	148	42	190	42
Mon Apr 20 04:33:07 2015	1429518787	177	40	217	39
