starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:24:59 2015	1428553499	61	257	319	251
Thu Apr 09 00:25:08 2015	1428553508	74	254	328	249
Thu Apr 09 00:24:54 2015	1428553494	64	271	335	268
Thu Apr 09 00:25:10 2015	1428553510	69	276	345	270
Thu Apr 09 00:24:58 2015	1428553498	74	274	348	273
Thu Apr 09 00:25:01 2015	1428553501	78	276	354	274
Thu Apr 09 00:25:00 2015	1428553500	73	280	354	275
Thu Apr 09 00:24:58 2015	1428553498	71	284	355	282
Thu Apr 09 00:25:08 2015	1428553508	71	289	359	286
Thu Apr 09 00:25:01 2015	1428553501	67	293	360	292
Thu Apr 09 00:24:56 2015	1428553496	65	301	366	286
Thu Apr 09 00:25:03 2015	1428553503	69	306	374	301
Thu Apr 09 00:24:57 2015	1428553497	84	299	384	296
Thu Apr 09 00:25:01 2015	1428553501	70	315	384	310
Thu Apr 09 00:25:02 2015	1428553502	80	309	389	307
Thu Apr 09 00:25:08 2015	1428553508	73	317	390	302
Thu Apr 09 00:25:00 2015	1428553500	71	324	396	322
Thu Apr 09 00:24:57 2015	1428553497	79	331	409	327
Thu Apr 09 00:25:04 2015	1428553504	76	335	411	334
Thu Apr 09 00:25:11 2015	1428553511	69	346	416	345
Thu Apr 09 00:25:11 2015	1428553511	66	356	422	354
Thu Apr 09 00:25:00 2015	1428553500	67	358	425	355
Thu Apr 09 00:25:07 2015	1428553507	73	368	441	366
Thu Apr 09 00:25:05 2015	1428553505	73	376	448	375
Thu Apr 09 00:24:54 2015	1428553494	76	404	480	400
Thu Apr 09 00:25:02 2015	1428553502	66	418	484	413
Thu Apr 09 00:24:59 2015	1428553499	70	426	496	425
Thu Apr 09 00:24:56 2015	1428553496	67	431	499	427
Thu Apr 09 00:25:04 2015	1428553504	60	440	500	436
Thu Apr 09 00:25:09 2015	1428553509	73	428	501	425
Thu Apr 09 00:25:10 2015	1428553510	82	428	510	426
Thu Apr 09 00:24:58 2015	1428553498	70	440	510	437
Thu Apr 09 00:25:06 2015	1428553506	72	449	521	447
Thu Apr 09 00:25:06 2015	1428553506	70	451	521	446
Thu Apr 09 00:25:05 2015	1428553505	80	478	558	476
Thu Apr 09 00:25:03 2015	1428553503	74	490	564	489
Thu Apr 09 00:24:55 2015	1428553495	75	495	570	490
Thu Apr 09 00:24:55 2015	1428553495	69	514	583	513
Thu Apr 09 00:25:09 2015	1428553509	67	516	583	511
Thu Apr 09 00:25:07 2015	1428553507	73	539	612	537
