starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:24:53 2015	1428553493	67	252	320	248
Thu Apr 09 00:24:40 2015	1428553480	70	269	339	265
Thu Apr 09 00:24:40 2015	1428553480	69	291	360	287
Thu Apr 09 00:24:44 2015	1428553484	74	300	374	300
Thu Apr 09 00:24:51 2015	1428553491	70	305	375	301
Thu Apr 09 00:24:49 2015	1428553489	70	313	383	309
Thu Apr 09 00:24:47 2015	1428553487	103	286	388	286
Thu Apr 09 00:24:50 2015	1428553490	78	331	409	330
Thu Apr 09 00:24:40 2015	1428553480	66	344	410	342
Thu Apr 09 00:24:45 2015	1428553485	78	340	418	337
Thu Apr 09 00:24:42 2015	1428553482	68	361	429	359
Thu Apr 09 00:24:51 2015	1428553491	67	372	439	367
Thu Apr 09 00:24:45 2015	1428553485	70	371	441	365
Thu Apr 09 00:24:53 2015	1428553493	78	366	444	363
Thu Apr 09 00:24:46 2015	1428553486	61	404	465	401
Thu Apr 09 00:24:42 2015	1428553482	70	409	479	404
Thu Apr 09 00:24:48 2015	1428553488	68	412	480	411
Thu Apr 09 00:24:51 2015	1428553491	68	426	494	423
Thu Apr 09 00:24:43 2015	1428553483	73	425	499	423
Thu Apr 09 00:24:41 2015	1428553481	66	439	504	437
Thu Apr 09 00:24:43 2015	1428553483	69	452	521	446
Thu Apr 09 00:24:46 2015	1428553486	67	472	539	469
Thu Apr 09 00:24:44 2015	1428553484	74	470	544	469
Thu Apr 09 00:24:41 2015	1428553481	74	486	560	485
Thu Apr 09 00:24:48 2015	1428553488	85	480	564	478
Thu Apr 09 00:24:52 2015	1428553492	71	509	580	506
Thu Apr 09 00:24:50 2015	1428553490	80	509	589	505
Thu Apr 09 00:24:53 2015	1428553493	73	526	599	523
Thu Apr 09 00:24:49 2015	1428553489	62	558	620	530
Thu Apr 09 00:24:47 2015	1428553487	82	539	620	535
