starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:24:26 2015	1428553466	63	245	308	242
Thu Apr 09 00:24:28 2015	1428553468	68	296	364	294
Thu Apr 09 00:24:28 2015	1428553468	71	352	424	348
Thu Apr 09 00:24:29 2015	1428553469	69	371	440	368
Thu Apr 09 00:24:28 2015	1428553468	72	368	440	366
Thu Apr 09 00:24:26 2015	1428553466	75	377	452	376
Thu Apr 09 00:24:29 2015	1428553469	74	411	485	410
Thu Apr 09 00:24:30 2015	1428553470	71	478	549	476
Thu Apr 09 00:24:27 2015	1428553467	72	502	574	498
Thu Apr 09 00:24:26 2015	1428553466	63	543	606	537
