starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:25:23 2015	1428553523	65	275	340	270
Thu Apr 09 00:25:12 2015	1428553512	76	280	356	275
Thu Apr 09 00:25:20 2015	1428553520	66	295	361	289
Thu Apr 09 00:25:16 2015	1428553516	74	306	380	303
Thu Apr 09 00:25:29 2015	1428553529	77	304	381	302
Thu Apr 09 00:25:28 2015	1428553528	94	291	386	288
Thu Apr 09 00:25:30 2015	1428553530	65	323	387	320
Thu Apr 09 00:25:27 2015	1428553527	72	318	390	315
Thu Apr 09 00:25:30 2015	1428553530	74	319	392	316
Thu Apr 09 00:25:14 2015	1428553514	72	322	394	319
Thu Apr 09 00:25:31 2015	1428553531	68	328	396	328
Thu Apr 09 00:25:20 2015	1428553520	70	329	399	324
Thu Apr 09 00:25:15 2015	1428553515	62	341	403	338
Thu Apr 09 00:25:17 2015	1428553517	84	319	403	317
Thu Apr 09 00:25:16 2015	1428553516	74	339	413	336
Thu Apr 09 00:25:21 2015	1428553521	71	343	414	342
Thu Apr 09 00:25:32 2015	1428553532	158	269	426	265
Thu Apr 09 00:25:14 2015	1428553514	75	355	430	352
Thu Apr 09 00:25:23 2015	1428553523	66	372	438	367
Thu Apr 09 00:25:26 2015	1428553526	69	371	440	367
Thu Apr 09 00:25:34 2015	1428553534	78	376	454	373
Thu Apr 09 00:25:12 2015	1428553512	68	392	460	388
Thu Apr 09 00:25:14 2015	1428553514	67	394	461	392
Thu Apr 09 00:25:19 2015	1428553519	72	391	463	380
Thu Apr 09 00:25:20 2015	1428553520	71	398	469	396
Thu Apr 09 00:25:22 2015	1428553522	69	400	470	399
Thu Apr 09 00:25:19 2015	1428553519	76	395	471	390
Thu Apr 09 00:25:26 2015	1428553526	81	397	479	397
Thu Apr 09 00:25:31 2015	1428553531	75	408	482	406
Thu Apr 09 00:25:21 2015	1428553521	82	413	495	409
Thu Apr 09 00:25:28 2015	1428553528	64	439	503	435
Thu Apr 09 00:25:17 2015	1428553517	75	436	511	432
Thu Apr 09 00:25:29 2015	1428553529	65	459	523	457
Thu Apr 09 00:25:25 2015	1428553525	70	453	523	447
Thu Apr 09 00:25:15 2015	1428553515	132	395	528	394
Thu Apr 09 00:25:12 2015	1428553512	70	465	535	463
Thu Apr 09 00:25:35 2015	1428553535	83	455	538	452
Thu Apr 09 00:25:35 2015	1428553535	68	506	574	502
Thu Apr 09 00:25:24 2015	1428553524	77	497	574	496
Thu Apr 09 00:25:18 2015	1428553518	78	497	575	496
Thu Apr 09 00:25:27 2015	1428553527	93	487	579	485
Thu Apr 09 00:25:30 2015	1428553530	76	507	582	506
Thu Apr 09 00:25:24 2015	1428553524	74	510	585	505
Thu Apr 09 00:25:34 2015	1428553534	65	520	585	520
Thu Apr 09 00:25:17 2015	1428553517	71	518	589	512
Thu Apr 09 00:25:13 2015	1428553513	73	520	593	514
Thu Apr 09 00:25:25 2015	1428553525	67	533	600	529
Thu Apr 09 00:25:22 2015	1428553522	86	538	624	536
Thu Apr 09 00:25:32 2015	1428553532	232	397	630	394
Thu Apr 09 00:25:33 2015	1428553533	156	546	702	546
