starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:24:35 2015	1428553475	68	270	339	268
Thu Apr 09 00:24:32 2015	1428553472	73	281	354	276
Thu Apr 09 00:24:32 2015	1428553472	83	292	375	289
Thu Apr 09 00:24:36 2015	1428553476	76	314	389	310
Thu Apr 09 00:24:37 2015	1428553477	67	327	394	321
Thu Apr 09 00:24:34 2015	1428553474	73	334	407	332
Thu Apr 09 00:24:34 2015	1428553474	69	346	415	344
Thu Apr 09 00:24:37 2015	1428553477	77	353	429	349
Thu Apr 09 00:24:38 2015	1428553478	63	371	433	368
Thu Apr 09 00:24:34 2015	1428553474	75	363	439	363
Thu Apr 09 00:24:36 2015	1428553476	69	375	445	369
Thu Apr 09 00:24:33 2015	1428553473	76	393	469	388
Thu Apr 09 00:24:33 2015	1428553473	70	429	498	427
Thu Apr 09 00:24:31 2015	1428553471	72	432	504	430
Thu Apr 09 00:24:37 2015	1428553477	78	456	534	454
Thu Apr 09 00:24:38 2015	1428553478	69	495	565	490
Thu Apr 09 00:24:31 2015	1428553471	75	494	569	491
Thu Apr 09 00:24:30 2015	1428553470	70	506	575	504
Thu Apr 09 00:24:35 2015	1428553475	74	503	577	503
Thu Apr 09 00:24:39 2015	1428553479	74	535	609	532
