starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:15:47 2015	1429521347	225	100	326	100
Mon Apr 20 05:15:45 2015	1429521345	226	102	328	101
Mon Apr 20 05:15:45 2015	1429521345	227	104	331	104
Mon Apr 20 05:15:46 2015	1429521346	235	100	335	99
Mon Apr 20 05:15:44 2015	1429521344	233	104	337	103
Mon Apr 20 05:15:47 2015	1429521347	225	113	338	113
Mon Apr 20 05:15:46 2015	1429521346	238	101	339	101
Mon Apr 20 05:15:44 2015	1429521344	238	103	341	102
Mon Apr 20 05:15:45 2015	1429521345	244	108	352	108
Mon Apr 20 05:15:46 2015	1429521346	243	111	354	111
