starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:24:53 2015	1429500293	250	80	330	78
Sun Apr 19 23:24:55 2015	1429500295	251	80	332	76
Sun Apr 19 23:24:55 2015	1429500295	266	81	348	78
Sun Apr 19 23:24:56 2015	1429500296	260	89	349	85
Sun Apr 19 23:24:56 2015	1429500296	268	82	350	80
Sun Apr 19 23:24:54 2015	1429500294	267	90	357	80
Sun Apr 19 23:24:54 2015	1429500294	277	82	359	81
Sun Apr 19 23:24:54 2015	1429500294	278	88	365	83
Sun Apr 19 23:24:53 2015	1429500293	279	88	367	86
Sun Apr 19 23:24:55 2015	1429500295	276	96	372	93
