starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:14:07 2015	1428552847	64	45	109	43
Thu Apr 09 00:14:09 2015	1428552849	63	46	110	44
Thu Apr 09 00:14:10 2015	1428552850	60	50	110	46
Thu Apr 09 00:14:07 2015	1428552847	64	45	110	41
Thu Apr 09 00:14:07 2015	1428552847	66	44	110	43
Thu Apr 09 00:14:07 2015	1428552847	62	50	112	46
Thu Apr 09 00:14:08 2015	1428552848	62	50	112	48
Thu Apr 09 00:14:08 2015	1428552848	69	43	112	40
Thu Apr 09 00:14:08 2015	1428552848	66	48	113	43
Thu Apr 09 00:14:10 2015	1428552850	66	47	114	43
Thu Apr 09 00:14:09 2015	1428552849	66	48	114	43
Thu Apr 09 00:14:08 2015	1428552848	67	48	114	42
Thu Apr 09 00:14:09 2015	1428552849	66	49	115	44
Thu Apr 09 00:14:08 2015	1428552848	64	52	115	46
Thu Apr 09 00:14:09 2015	1428552849	71	45	115	42
Thu Apr 09 00:14:07 2015	1428552847	64	53	116	44
Thu Apr 09 00:14:08 2015	1428552848	69	48	117	47
Thu Apr 09 00:14:08 2015	1428552848	65	54	118	51
Thu Apr 09 00:14:08 2015	1428552848	69	50	119	47
Thu Apr 09 00:14:07 2015	1428552847	69	51	120	45
Thu Apr 09 00:14:07 2015	1428552847	75	45	120	43
Thu Apr 09 00:14:09 2015	1428552849	68	55	123	51
Thu Apr 09 00:14:09 2015	1428552849	74	50	125	45
Thu Apr 09 00:14:10 2015	1428552850	75	50	125	46
Thu Apr 09 00:14:08 2015	1428552848	78	48	127	44
Thu Apr 09 00:14:10 2015	1428552850	96	47	144	43
Thu Apr 09 00:14:10 2015	1428552850	76	69	145	45
Thu Apr 09 00:14:09 2015	1428552849	72	73	146	56
Thu Apr 09 00:14:07 2015	1428552847	100	49	149	45
Thu Apr 09 00:14:09 2015	1428552849	151	44	195	43
