starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:14:03 2015	1428552843	62	43	106	42
Thu Apr 09 00:14:04 2015	1428552844	67	43	110	40
Thu Apr 09 00:14:04 2015	1428552844	68	47	114	44
Thu Apr 09 00:14:03 2015	1428552843	74	46	120	43
Thu Apr 09 00:14:03 2015	1428552843	75	45	120	42
Thu Apr 09 00:14:04 2015	1428552844	73	51	125	45
Thu Apr 09 00:14:03 2015	1428552843	75	51	125	45
Thu Apr 09 00:14:03 2015	1428552843	82	45	126	43
Thu Apr 09 00:14:04 2015	1428552844	109	46	156	45
Thu Apr 09 00:14:03 2015	1428552843	205	45	250	42
