starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:22:58 2015	1429510978	52	19	71	17
Mon Apr 20 02:22:59 2015	1429510979	56	20	75	19
Mon Apr 20 02:22:58 2015	1429510978	48	29	77	29
Mon Apr 20 02:22:58 2015	1429510978	59	25	84	25
Mon Apr 20 02:22:59 2015	1429510979	63	26	89	26
Mon Apr 20 02:22:58 2015	1429510978	69	25	93	24
Mon Apr 20 02:22:58 2015	1429510978	60	34	94	31
Mon Apr 20 02:22:59 2015	1429510979	75	27	102	24
Mon Apr 20 02:22:58 2015	1429510978	75	28	103	26
Mon Apr 20 02:22:58 2015	1429510978	95	28	123	27
