starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:30:18 2015	1428553818	64	265	329	262
Thu Apr 09 00:30:25 2015	1428553825	69	266	335	262
Thu Apr 09 00:30:27 2015	1428553827	67	271	338	271
Thu Apr 09 00:30:17 2015	1428553817	70	289	359	287
Thu Apr 09 00:30:07 2015	1428553807	70	290	359	284
Thu Apr 09 00:30:11 2015	1428553811	65	298	363	293
Thu Apr 09 00:30:09 2015	1428553809	71	293	364	290
Thu Apr 09 00:30:11 2015	1428553811	72	293	365	291
Thu Apr 09 00:30:18 2015	1428553818	67	307	374	305
Thu Apr 09 00:30:13 2015	1428553813	67	309	376	308
Thu Apr 09 00:30:25 2015	1428553825	67	317	384	312
Thu Apr 09 00:30:07 2015	1428553807	78	311	389	307
Thu Apr 09 00:30:15 2015	1428553815	67	329	396	327
Thu Apr 09 00:30:25 2015	1428553825	65	335	400	331
Thu Apr 09 00:30:07 2015	1428553807	68	336	404	335
Thu Apr 09 00:30:10 2015	1428553810	72	336	408	335
Thu Apr 09 00:30:27 2015	1428553827	65	355	420	352
Thu Apr 09 00:30:15 2015	1428553815	104	329	433	324
Thu Apr 09 00:30:20 2015	1428553820	77	358	436	355
Thu Apr 09 00:30:21 2015	1428553821	74	365	439	362
Thu Apr 09 00:30:24 2015	1428553824	84	360	444	354
Thu Apr 09 00:30:11 2015	1428553811	71	375	446	373
Thu Apr 09 00:30:12 2015	1428553812	70	383	454	381
Thu Apr 09 00:30:19 2015	1428553819	70	389	459	383
Thu Apr 09 00:30:19 2015	1428553819	73	397	469	392
Thu Apr 09 00:30:09 2015	1428553809	198	272	470	268
Thu Apr 09 00:30:18 2015	1428553818	72	403	474	398
Thu Apr 09 00:30:23 2015	1428553823	65	410	475	404
Thu Apr 09 00:30:08 2015	1428553808	70	410	479	405
Thu Apr 09 00:30:04 2015	1428553804	67	416	483	412
Thu Apr 09 00:30:21 2015	1428553821	70	414	484	410
Thu Apr 09 00:30:26 2015	1428553826	75	409	484	405
Thu Apr 09 00:30:13 2015	1428553813	69	415	484	387
Thu Apr 09 00:30:24 2015	1428553824	72	412	484	411
Thu Apr 09 00:30:26 2015	1428553826	69	416	485	403
Thu Apr 09 00:30:20 2015	1428553820	68	424	492	423
Thu Apr 09 00:30:16 2015	1428553816	77	418	495	412
Thu Apr 09 00:30:10 2015	1428553810	64	436	500	434
Thu Apr 09 00:30:22 2015	1428553822	93	411	504	411
Thu Apr 09 00:30:06 2015	1428553806	79	445	524	443
Thu Apr 09 00:30:23 2015	1428553823	83	456	539	455
Thu Apr 09 00:30:05 2015	1428553805	70	485	554	480
Thu Apr 09 00:30:14 2015	1428553814	70	489	559	486
Thu Apr 09 00:30:22 2015	1428553822	70	505	575	504
Thu Apr 09 00:30:17 2015	1428553817	89	491	579	486
Thu Apr 09 00:30:16 2015	1428553816	92	502	594	496
Thu Apr 09 00:30:12 2015	1428553812	65	535	599	531
Thu Apr 09 00:30:08 2015	1428553808	66	539	604	537
Thu Apr 09 00:30:14 2015	1428553814	66	540	606	534
Thu Apr 09 00:30:05 2015	1428553805	72	544	616	540
